{ 5119168413, 5119168856, "nan", "footway", -1, false }
{ 5119168413, 5119168410, "nan", "footway", -1, false }
{ 5119168414, 5335862092, "nan", "footway", -1, false }
{ 5119168414, 6434258099, "nan", "footway", -1, false }
{ 5119168414, 5119168416, "nan", "footway", -1, false }
{ 5119168414, 5789824842, "nan", "footway", -1, false }
{ 5119168414, 5789824964, "nan", "footway", -1, false }
{ 5119168416, 5119168414, "nan", "footway", -1, false }
{ 5119168416, 5335862077, "nan", "footway", -1, false }
{ 5119168416, 5789767517, "nan", "footway", -1, false }
{ 5119168856, 5789767514, "nan", "footway", -1, false }
{ 5119168856, 5335862077, "nan", "footway", -1, false }
{ 5119168856, 5119168413, "nan", "footway", -1, false }
{ 5119756182, 5119932121, "Rue de la Chambre aux Deniers", "tertiary", 50, true }
{ 5119756184, 6635064921, "nan", "footway", -1, false }
{ 5119756184, 6635064919, "nan", "footway", -1, false }
{ 5119756184, 6635064922, "nan", "footway", -1, false }
{ 5119756185, 6635064926, "nan", "footway", -1, false }
{ 5119756185, 495478061, "nan", "footway", -1, false }
{ 5119756185, 5689946577, "nan", "footway", -1, false }
{ 5119756186, 6635064921, "nan", "footway", -1, false }
{ 5119756186, 9125073387, "nan", "footway", -1, false }
{ 5119756186, 6635064930, "nan", "footway", -1, false }
{ 5119825765, 3380954792, "nan", "cycleway", -1, true }
{ 5119825776, 2074505980, "nan", "footway", -1, false }
{ 5119866424, 3231186134, "nan", "service", -1, false }
{ 5119915264, 9177854547, "nan", "footway", -1, false }
{ 5119915264, 523074764, "Rue de la Chambre aux Deniers", "tertiary", 50, true }
{ 5119915264, 523074766, "Chemin de l'Hélleborine", "footway", -1, false }
{ 5119920081, 9125073387, "nan", "service", -1, false }
{ 5119920083, 1782659976, "nan", "footway", -1, false }
{ 5119920083, 9177854570, "nan", "footway", -1, false }
{ 5119920083, 9177854603, "Rue de la Chambre aux Deniers", "tertiary", 50, true }
{ 5119932121, 5119932124, "nan", "service", -1, false }
{ 5119932121, 2074505980, "Rue de la Chambre aux Deniers", "tertiary", 50, true }
{ 5119932123, 6635064942, "Square de la Penthière", "residential", 30, false }
{ 5119932123, 5119932124, "nan", "service", -1, false }
{ 5119932123, 2042034495, "Square de la Penthière", "residential", 30, false }
{ 5119932124, 6645096436, "nan", "service", -1, false }
{ 5119932124, 5119932123, "nan", "service", -1, false }
{ 5119932124, 5119932121, "nan", "service", -1, false }
{ 5127865403, 5127876225, "Rue Georges Mandel", "residential", 50, false }
{ 5127865403, 9055603429, "Rue Georges Mandel", "residential", 50, false }
{ 5127865403, 5127865408, "nan", "service", -1, false }
{ 5127865408, 5127865403, "nan", "service", -1, false }
{ 5127876225, 603054964, "Rue Georges Mandel", "residential", 50, true }
{ 5127876225, 5127865403, "Rue Georges Mandel", "residential", 50, false }
{ 5127910927, 6044322363, "Rue du Nid de Pie", "residential", 50, false }
{ 5127910927, 9055603461, "Rue du Nid de Pie", "residential", 50, false }
{ 5127910927, 5127910928, "nan", "service", -1, false }
{ 5127910928, 6044322371, "nan", "service", -1, false }
{ 5127910928, 6044322352, "nan", "service", -1, false }
{ 5127910928, 5127910927, "nan", "service", -1, false }
{ 5127953098, 5168964213, "Avenue du Lac de Maine", "tertiary", 30, false }
{ 5127953098, 39031228, "Avenue du Lac de Maine", "tertiary", -1, false }
{ 5127953098, 5127953099, "nan", "service", -1, false }
{ 5127953099, 5127953098, "nan", "service", -1, false }
{ 5128808999, 5128809000, "nan", "service", -1, false }
{ 5128808999, 534387404, "Square Flora Tristan", "unclassified", -1, false }
{ 5128808999, 3415723206, "Square Flora Tristan", "unclassified", -1, false }
{ 5128809000, 5128808999, "nan", "service", -1, false }
{ 5136192669, 1352426296, "Chemin Bas d'Écouflant", "unclassified", -1, false }
{ 5136192669, 5136192670, "nan", "track", -1, false }
{ 5136192669, 4345906357, "Chemin Bas d'Écouflant", "unclassified", -1, false }
{ 5136192670, 5136192669, "nan", "track", -1, false }
{ 5136930115, 4549681705, "nan", "footway", -1, false }
{ 5136930115, 3231180077, "Chemin des Millepertuis", "service", -1, false }
{ 5136930115, 6635064943, "nan", "footway", -1, false }
{ 5136930115, 508861139, "Chemin des Millepertuis", "service", -1, false }
{ 5156577417, 6035196987, "Boulevard du Général de Gaulle", "secondary", 50, true }
{ 5156577623, 49501535, "nan", "trunk_link", 50, true }
{ 5156577623, 2122603108, "nan", "footway", -1, false }
{ 5156577623, 7579643256, "nan", "footway", -1, false }
{ 5156577627, 2482437350, "Boulevard du Général de Gaulle", "secondary", 50, true }
{ 5156577627, 5766160310, "Boulevard du Général de Gaulle", "secondary", -1, true }
{ 5156604182, 5236455219, "Pont de la Haute Chaîne", "secondary", 50, false }
{ 5156604182, 6320306079, "['Boulevard Ayrault', 'Pont de la Haute Chaîne']", "secondary", 50, true }
{ 5156611812, 2508486107, "Boulevard Ayrault", "secondary", 50, true }
{ 5156611812, 5922636822, "nan", "residential", -1, true }
{ 5156618448, 6320306079, "nan", "trunk_link", -1, true }
{ 5156618448, 5156604182, "Boulevard Ayrault", "secondary", -1, true }
{ 5156622320, 7075476171, "nan", "trunk_link", -1, true }
{ 5156622320, 3473188363, "nan", "service", -1, false }
{ 5157461008, 8669098461, "nan", "trunk", -1, true }
{ 5157484644, 5157484646, "nan", "tertiary", -1, true }
{ 5157484646, 5157484666, "nan", "tertiary", -1, true }
{ 5157484646, 5169820757, "nan", "tertiary", -1, true }
{ 5157484650, 5157484663, "Promenade de la Baumette", "tertiary", -1, true }
{ 5157484650, 5157484644, "nan", "tertiary", -1, true }
{ 5157484663, 5157484644, "Promenade de la Baumette", "tertiary", -1, true }
{ 5157484663, 1129408214, "Promenade de la Baumette", "tertiary", 30, false }
{ 5157484666, 1129408133, "nan", "tertiary", -1, false }
{ 5157484666, 6888498942, "nan", "path", -1, false }
{ 5157484666, 5169820757, "nan", "tertiary", -1, true }
{ 5157484666, 6888498944, "nan", "path", -1, false }
{ 5157484670, 5169820758, "nan", "footway", -1, false }
{ 5157484670, 6888498944, "nan", "footway", -1, false }
{ 5157484670, 6888498948, "Promenade de la Baumette", "tertiary", -1, false }
{ 5157484670, 603167669, "Promenade de la Baumette", "tertiary", -1, true }
{ 5159197598, 5159197615, "Square de la Verrerie", "residential", -1, false }
{ 5159197598, 6502370336, "nan", "secondary", 50, true }
{ 5159197606, 5159197623, "Square du Doyenné", "residential", 30, false }
{ 5159197606, 5159197630, "nan", "secondary", 50, true }
{ 5159197613, 7961180857, "nan", "service", -1, false }
{ 5159197614, 5159197616, "nan", "service", -1, false }
{ 5159197615, 5159197616, "nan", "service", -1, true }
{ 5159197615, 7961202486, "Square de la Verrerie", "residential", -1, false }
{ 5159197615, 5159197598, "Square de la Verrerie", "residential", -1, false }
{ 5159197616, 5159197614, "nan", "service", -1, false }
{ 5159197616, 5159197617, "nan", "service", -1, true }
{ 5159197617, 8338703446, "Boulevard du Doyenné", "secondary", 50, false }
{ 5159197617, 5159197630, "Boulevard du Doyenné", "secondary", 50, false }
{ 5159197623, 9122672830, "Square du Doyenné", "residential", 30, false }
{ 5159197623, 5159197606, "Square du Doyenné", "residential", 30, false }
{ 5159197623, 1572115290, "nan", "service", 30, false }
{ 5159197629, 5159197606, "nan", "secondary", 50, true }
{ 5159197630, 5159197617, "Boulevard du Doyenné", "secondary", 50, false }
{ 5159197630, 5159197598, "nan", "secondary", 50, true }
{ 5159253625, 1340112018, "Boulevard Jean Moulin", "secondary", 30, false }
{ 5159253625, 916658313, "Boulevard Jean Moulin", "secondary", 50, false }
{ 5159253625, 11353677697, "nan", "path", -1, false }
{ 5162537665, 3203350645, "nan", "secondary_link", -1, true }
{ 5162537665, 9738526382, "nan", "footway", -1, false }
{ 5162537665, 5162537666, "nan", "footway", -1, false }
{ 5162537666, 5070879355, "nan", "secondary_link", -1, true }
{ 5162537666, 5162537665, "nan", "footway", -1, false }
{ 5162537666, 7243098500, "nan", "footway", -1, false }
{ 5162558446, 11033131662, "Rue Plantagenêt", "residential", 30, false }
{ 5162558446, 11033116965, "nan", "residential", 30, true }
{ 5162558446, 11033800217, "Mail de la Poissonnerie", "residential", 30, false }
{ 5168964170, 7563166578, "nan", "service", 30, false }
{ 5168964170, 5168964211, "nan", "service", 30, false }
{ 5168964170, 2051547595, "nan", "service", 30, false }
{ 5168964179, 7563166578, "nan", "service", 30, false }
{ 5168964179, 2051547571, "nan", "path", -1, false }
{ 5168964179, 2051547595, "nan", "service", 30, false }
{ 5168964187, 2051547595, "nan", "service", 30, false }
{ 5168964187, 5168964194, "nan", "service", 30, false }
{ 5168964187, 6806224646, "nan", "service", 30, false }
{ 5168964194, 5168964211, "nan", "service", 30, false }
{ 5168964194, 5168964202, "nan", "service", 30, false }
{ 5168964194, 5168964187, "nan", "service", 30, false }
{ 5168964202, 5168964194, "nan", "service", 30, false }
{ 5168964202, 5168964203, "nan", "service", 30, false }
{ 5168964202, 5168964211, "nan", "service", 30, false }
{ 5168964203, 5168964210, "nan", "service", -1, false }
{ 5168964203, 7563166578, "nan", "service", 30, false }
{ 5168964203, 5168964202, "nan", "service", 30, false }
{ 5168964210, 5168964203, "nan", "service", -1, false }
{ 5168964211, 5168964194, "nan", "service", 30, false }
{ 5168964211, 5168964170, "nan", "service", 30, false }
{ 5168964211, 5168964202, "nan", "service", 30, false }
{ 5168964213, 39031237, "Avenue du Lac de Maine", "tertiary", 30, false }
{ 5168964213, 5127953098, "Avenue du Lac de Maine", "tertiary", 30, false }
{ 5168964213, 4938733169, "nan", "service", 30, false }
{ 5168964220, 3379483089, "nan", "service", -1, false }
{ 5168964220, 2211348883, "nan", "service", -1, false }
{ 5168964220, 2211348866, "nan", "service", -1, false }
{ 5169820757, 1338897845, "nan", "tertiary", -1, true }
{ 5169820758, 5157484670, "nan", "footway", -1, false }
{ 5169820758, 7969431852, "nan", "steps", -1, false }
{ 5169820758, 6888498948, "nan", "footway", -1, false }
{ 5171590357, 2887256596, "Rue Votier", "residential", 30, false }
{ 5171590357, 5367774330, "Rue du Petit Anjou", "residential", 30, true }
{ 5171590357, 345200227, "Rue Alberic Dubois", "residential", 30, true }
{ 5171590365, 9002304943, "Boulevard Yvonne Poirel", "tertiary", 50, false }
{ 5171590365, 8923022874, "nan", "footway", -1, false }
{ 5171590365, 5171590374, "Boulevard Yvonne Poirel", "tertiary", 50, false }
{ 5171590365, 5171590366, "nan", "path", -1, false }
{ 5171590366, 2887256596, "Rue Eugénie Poilane", "residential", 30, true }
{ 5171590366, 5171590365, "nan", "path", -1, false }
{ 5171590373, 5367774331, "Boulevard Yvonne Poirel", "tertiary", 50, false }
{ 5171590373, 345200011, "Boulevard Yvonne Poirel", "tertiary", 50, false }
{ 5171590373, 10618762291, "nan", "footway", -1, false }
{ 5171590374, 8923022869, "nan", "footway", -1, false }
{ 5171590374, 5171590365, "Boulevard Yvonne Poirel", "tertiary", 50, false }
{ 5171590374, 5367774331, "Boulevard Yvonne Poirel", "tertiary", 50, false }
{ 5171590378, 345194388, "Rue Éblé", "residential", 30, true }
{ 5171590378, 8369140225, "nan", "footway", -1, false }
{ 5171590378, 7093902230, "nan", "footway", -1, false }
{ 5171590394, 345200011, "Boulevard Yvonne Poirel", "tertiary", 50, false }
{ 5171590394, 10618762292, "Boulevard Yvonne Poirel", "tertiary", 50, false }
{ 5171590394, 6888498933, "nan", "footway", -1, false }
{ 5171590394, 5962444860, "nan", "footway", -1, false }
{ 5171625272, 8923022874, "nan", "footway", -1, false }
{ 5171625272, 8369140224, "nan", "footway", -1, false }
{ 5171625272, 5171625275, "nan", "footway", -1, false }
{ 5171625275, 11242132924, "nan", "footway", -1, false }
{ 5171625275, 7093902133, "nan", "footway", -1, false }
{ 5171625275, 5171625272, "nan", "footway", -1, false }
{ 5173831158, 1360420708, "Rue du Petit Launay", "residential", 50, true }
{ 5173831159, 244892987, "nan", "trunk_link", 50, true }
{ 5173831159, 523074642, "nan", "footway", -1, false }
{ 5173831159, 3381005028, "nan", "footway", -1, false }
{ 5176017015, 1997293156, "nan", "residential", 30, true }
{ 5176017015, 1045991930, "nan", "footway", -1, false }
{ 5176017015, 11014677151, "nan", "footway", -1, false }
{ 5176017016, 5176017015, "nan", "residential", 30, true }
{ 5178263460, 1338567721, "Rue du Laurier", "residential", 30, false }
{ 5178263460, 1338567761, "Rue du Laurier", "residential", 30, false }
{ 5178263460, 1561956822, "nan", "footway", -1, false }
{ 5180043665, 8191533582, "Boulevard d'Estienne d'Orves", "motorway_link", -1, true }
{ 5180043665, 7235929940, "nan", "path", -1, false }
{ 5184228232, 5184228249, "nan", "secondary", 50, true }
{ 5184228241, 1572115198, "Boulevard du Doyenné", "secondary", 50, true }
{ 5184228241, 5184228243, "nan", "secondary", 50, true }
{ 5184228243, 5184228245, "nan", "secondary", 50, true }
{ 5184228245, 5962308955, "nan", "living_street", -1, true }
{ 5184228245, 5184228232, "nan", "secondary", 50, true }
{ 5184228249, 3416172725, "Boulevard du Doyenné", "secondary", 50, false }
{ 5184228249, 7029158495, "nan", "secondary", 50, true }
{ 5184228252, 5962308972, "nan", "service", -1, false }
{ 5184228253, 5184228254, "nan", "living_street", -1, true }
{ 5184228253, 5962308972, "nan", "service", -1, false }
{ 5184228254, 5370687711, "nan", "living_street", -1, true }
{ 5184228254, 5962308971, "nan", "service", -1, false }
{ 5184228255, 5962308971, "nan", "service", -1, false }
{ 5218062187, 4614155215, "nan", "residential", -1, false }
{ 5218062187, 5290168894, "Rue Charlotte Delbo", "residential", 30, false }
{ 5218062187, 6793418153, "Rue Charlotte Delbo", "residential", 30, false }
{ 5221108941, 5221108964, "nan", "footway", -1, false }
{ 5221108941, 1810467720, "nan", "path", -1, false }
{ 5221108941, 1806644272, "nan", "path", -1, false }
{ 5221108960, 1806644284, "nan", "path", -1, false }
{ 5221108960, 5221108964, "nan", "steps", -1, false }
{ 5221108960, 5221108965, "nan", "path", -1, false }
{ 5221108964, 5221108964, "nan", "path", -1, false }
{ 5221108964, 5221108964, "nan", "path", -1, false }
{ 5221108964, 5221108941, "nan", "footway", -1, false }
{ 5221108964, 5221108960, "nan", "steps", -1, false }
{ 5221108965, 1806644272, "nan", "path", -1, false }
{ 5221108965, 1806644276, "nan", "path", -1, false }
{ 5221108965, 5221108960, "nan", "path", -1, false }
{ 5221108966, 6207307580, "Rue Saint-Jacques", "residential", 30, false }
{ 5221108966, 3442653083, "Rue Saint-Jacques", "residential", 30, false }
{ 5221108966, 11116635092, "nan", "footway", -1, false }
{ 5221108966, 11116635044, "nan", "footway", -1, false }
{ 5221108967, 11116635097, "Rue des Blancs Manteaux", "residential", 30, false }
{ 5221108967, 534387537, "Rue des Blancs Manteaux", "residential", -1, false }
{ 5221108967, 11116635092, "nan", "steps", -1, false }
{ 5221115330, 5221115333, "Grande Impasse Lanchenault", "residential", -1, false }
{ 5221115330, 6480733685, "Rue de la Censerie", "residential", 30, true }
{ 5221115333, 5221115330, "Grande Impasse Lanchenault", "residential", -1, false }
{ 5221150476, 2042059774, "Chemin de la Perussaie", "cycleway", -1, false }
{ 5221150476, 6635064942, "Chemin de la Perussaie", "cycleway", -1, false }
{ 5221150476, 5221150479, "nan", "footway", -1, false }
{ 5221150479, 2042034480, "Square de la Penthière", "residential", 30, false }
{ 5221150479, 2042034486, "Square de la Penthière", "residential", 30, false }
{ 5221150479, 5221150476, "nan", "footway", -1, false }
{ 5221158881, 2923969952, "Chemin des Tranchandières", "path", -1, false }
{ 5221158881, 5221172428, "Chemin des Tranchandières", "path", -1, false }
{ 5221158881, 5221175134, "nan", "service", -1, false }
{ 5221165417, 523225603, "Rue de la Chambre aux Deniers", "residential", 30, false }
{ 5221165417, 6635064901, "nan", "service", -1, false }
{ 5221165417, 5221171813, "Rue de la Chambre aux Deniers", "residential", 30, false }
{ 5221167022, 6635064901, "nan", "service", -1, false }
{ 5221171813, 6635064902, "nan", "service", -1, false }
{ 5221171813, 5221165417, "Rue de la Chambre aux Deniers", "residential", 30, false }
{ 5221171813, 2074482082, "Rue de la Chambre aux Deniers", "residential", 30, false }
{ 5221171816, 6635064902, "nan", "service", -1, false }
{ 5221172421, 6635064900, "nan", "footway", -1, false }
{ 5221172422, 5230035622, "Chemin des Tranchandières", "path", -1, false }
{ 5221172422, 4550588583, "Chemin des Tranchandières", "path", -1, false }
{ 5221172422, 5221172426, "nan", "service", -1, false }
{ 5221172426, 5221172422, "nan", "service", -1, false }
{ 5221172428, 7441224908, "Chemin des Tranchandières", "path", -1, false }
{ 5221172428, 5221158881, "Chemin des Tranchandières", "path", -1, false }
